date_time,campaign,weight_g,T_C,RH,sample_ID,Area_m2,Patm
2021/03/20 05:42:00,WATERLOO_waterloo_VIAL_SESE,1.927641925,26.925,63.045,SESE2,0.0036490000000000003,101.325
2021/03/20 05:47:00,WATERLOO_waterloo_VIAL_SESE,1.931906189,26.86,62.71,SESE2,0.0036490000000000003,101.325
2021/03/20 05:52:00,WATERLOO_waterloo_VIAL_SESE,1.928133969,26.985,62.425,SESE2,0.0036490000000000003,101.325
2021/03/20 05:57:00,WATERLOO_waterloo_VIAL_SESE,1.915668915,26.91,61.75,SESE2,0.0036490000000000003,101.325
2021/03/20 06:02:00,WATERLOO_waterloo_VIAL_SESE,1.89795551,27.02,62.01,SESE2,0.0036490000000000003,101.325
2021/03/20 06:07:00,WATERLOO_waterloo_VIAL_SESE,1.928461881,27.165,62.14,SESE2,0.0036490000000000003,101.325
2021/03/20 06:12:00,WATERLOO_waterloo_VIAL_SESE,1.902055818,27.28,62.105,SESE2,0.0036490000000000003,101.325
2021/03/20 06:17:00,WATERLOO_waterloo_VIAL_SESE,1.903696082,27.119999999999997,62.295,SESE2,0.0036490000000000003,101.325
2021/03/20 06:22:00,WATERLOO_waterloo_VIAL_SESE,1.905828213,27.025,63.085,SESE2,0.0036490000000000003,101.325
2021/03/20 06:27:00,WATERLOO_waterloo_VIAL_SESE,1.906976257,27.055,62.84,SESE2,0.0036490000000000003,101.325
2021/03/20 06:32:00,WATERLOO_waterloo_VIAL_SESE,1.901563774,26.935000000000002,62.68,SESE2,0.0036490000000000003,101.325
2021/03/20 06:37:00,WATERLOO_waterloo_VIAL_SESE,1.908124301,26.87,62.425,SESE2,0.0036490000000000003,101.325
2021/03/20 06:42:00,WATERLOO_waterloo_VIAL_SESE,1.91435674,26.755000000000003,62.525,SESE2,0.0036490000000000003,101.325
2021/03/20 06:47:00,WATERLOO_waterloo_VIAL_SESE,1.919441135,26.9,62.555,SESE2,0.0036490000000000003,101.325
2021/03/20 06:52:00,WATERLOO_waterloo_VIAL_SESE,1.938302759,26.855,62.07,SESE2,0.0036490000000000003,101.325
2021/03/20 06:57:00,WATERLOO_waterloo_VIAL_SESE,1.907960345,26.835,62.019999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 07:02:00,WATERLOO_waterloo_VIAL_SESE,1.936826628,26.89,62.730000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 07:07:00,WATERLOO_waterloo_VIAL_SESE,1.918293091,27.145,62.325,SESE2,0.0036490000000000003,101.325
2021/03/20 07:12:00,WATERLOO_waterloo_VIAL_SESE,1.882702325,27.14,62.305,SESE2,0.0036490000000000003,101.325
2021/03/20 07:17:00,WATERLOO_waterloo_VIAL_SESE,1.910748476,26.990000000000002,62.400000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 07:22:00,WATERLOO_waterloo_VIAL_SESE,1.901891862,26.965,62.19,SESE2,0.0036490000000000003,101.325
2021/03/20 07:27:00,WATERLOO_waterloo_VIAL_SESE,1.897463467,26.905,62.62,SESE2,0.0036490000000000003,101.325
2021/03/20 07:32:00,WATERLOO_waterloo_VIAL_SESE,1.937974672,26.939999999999998,62.96,SESE2,0.0036490000000000003,101.325
2021/03/20 07:37:00,WATERLOO_waterloo_VIAL_SESE,1.920917266,26.939999999999998,62.68,SESE2,0.0036490000000000003,101.325
2021/03/20 07:42:00,WATERLOO_waterloo_VIAL_SESE,1.903039906,26.975,62.66,SESE2,0.0036490000000000003,101.325
2021/03/20 07:47:00,WATERLOO_waterloo_VIAL_SESE,1.903367994,26.715,62.629999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 07:52:00,WATERLOO_waterloo_VIAL_SESE,1.917965179,26.950000000000003,62.06,SESE2,0.0036490000000000003,101.325
2021/03/20 07:57:00,WATERLOO_waterloo_VIAL_SESE,1.889426808,27.055,61.715,SESE2,0.0036490000000000003,101.325
2021/03/20 08:02:00,WATERLOO_waterloo_VIAL_SESE,1.879914194,27.064999999999998,61.68,SESE2,0.0036490000000000003,101.325
2021/03/20 08:07:00,WATERLOO_waterloo_VIAL_SESE,1.92386953,27.04,62.59,SESE2,0.0036490000000000003,101.325
2021/03/20 08:12:00,WATERLOO_waterloo_VIAL_SESE,1.891887027,26.994999999999997,62.53,SESE2,0.0036490000000000003,101.325
2021/03/20 08:17:00,WATERLOO_waterloo_VIAL_SESE,1.87630593,27.16,62.335,SESE2,0.0036490000000000003,101.325
2021/03/20 08:22:00,WATERLOO_waterloo_VIAL_SESE,1.908124301,26.95,63.06999999999999,SESE2,0.0036490000000000003,101.325
2021/03/20 08:27:00,WATERLOO_waterloo_VIAL_SESE,1.913864872,26.855,63.019999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 08:32:00,WATERLOO_waterloo_VIAL_SESE,1.914684828,26.810000000000002,62.655,SESE2,0.0036490000000000003,101.325
2021/03/20 08:37:00,WATERLOO_waterloo_VIAL_SESE,1.922721486,26.82,62.375,SESE2,0.0036490000000000003,101.325
2021/03/20 08:42:00,WATERLOO_waterloo_VIAL_SESE,1.897463467,27.005,62.165000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 08:47:00,WATERLOO_waterloo_VIAL_SESE,1.886310588,27.305,61.955,SESE2,0.0036490000000000003,101.325
2021/03/20 08:52:00,WATERLOO_waterloo_VIAL_SESE,1.918129135,27.155,61.905,SESE2,0.0036490000000000003,101.325
2021/03/20 08:57:00,WATERLOO_waterloo_VIAL_SESE,1.890082984,27.095,61.985,SESE2,0.0036490000000000003,101.325
2021/03/20 09:02:00,WATERLOO_waterloo_VIAL_SESE,1.90041573,26.995,62.755,SESE2,0.0036490000000000003,101.325
2021/03/20 09:07:00,WATERLOO_waterloo_VIAL_SESE,1.921245354,27.05,62.185,SESE2,0.0036490000000000003,101.325
2021/03/20 09:12:00,WATERLOO_waterloo_VIAL_SESE,1.898447554,27.075000000000003,62.364999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 09:17:00,WATERLOO_waterloo_VIAL_SESE,1.883358501,26.935000000000002,62.47,SESE2,0.0036490000000000003,101.325
2021/03/20 09:22:00,WATERLOO_waterloo_VIAL_SESE,1.905664081,27.18,62.03,SESE2,0.0036490000000000003,101.325
2021/03/20 09:27:00,WATERLOO_waterloo_VIAL_SESE,1.901563774,26.995,62.91,SESE2,0.0036490000000000003,101.325
2021/03/20 09:32:00,WATERLOO_waterloo_VIAL_SESE,1.936170452,26.93,62.935,SESE2,0.0036490000000000003,101.325
2021/03/20 09:37:00,WATERLOO_waterloo_VIAL_SESE,1.899595598,26.83,63.025,SESE2,0.0036490000000000003,101.325
2021/03/20 09:42:00,WATERLOO_waterloo_VIAL_SESE,1.887458808,26.925,62.685,SESE2,0.0036490000000000003,101.325
2021/03/20 09:47:00,WATERLOO_waterloo_VIAL_SESE,1.915176871,26.925,62.370000000000005,SESE2,0.0036490000000000003,101.325
2021/03/20 09:52:00,WATERLOO_waterloo_VIAL_SESE,1.898283598,26.884999999999998,61.9,SESE2,0.0036490000000000003,101.325
2021/03/20 09:57:00,WATERLOO_waterloo_VIAL_SESE,1.919769223,27.07,61.45,SESE2,0.0036490000000000003,101.325
2021/03/20 10:02:00,WATERLOO_waterloo_VIAL_SESE,1.880898281,27.174999999999997,62.415,SESE2,0.0036490000000000003,101.325
2021/03/20 10:07:00,WATERLOO_waterloo_VIAL_SESE,1.864661008,27.175,62.53,SESE2,0.0036490000000000003,101.325
2021/03/20 10:12:00,WATERLOO_waterloo_VIAL_SESE,1.869581271,27.145,62.394999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 10:17:00,WATERLOO_waterloo_VIAL_SESE,1.899595598,27.105,62.97,SESE2,0.0036490000000000003,101.325
2021/03/20 10:22:00,WATERLOO_waterloo_VIAL_SESE,1.900251774,26.9,62.584999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 10:27:00,WATERLOO_waterloo_VIAL_SESE,1.909600432,26.815,62.894999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 10:32:00,WATERLOO_waterloo_VIAL_SESE,1.905172037,26.765,62.735,SESE2,0.0036490000000000003,101.325
2021/03/20 10:37:00,WATERLOO_waterloo_VIAL_SESE,1.896151467,26.8,62.25,SESE2,0.0036490000000000003,101.325
2021/03/20 10:42:00,WATERLOO_waterloo_VIAL_SESE,1.890082984,26.95,62.099999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 10:47:00,WATERLOO_waterloo_VIAL_SESE,1.86498892,27.064999999999998,62.32,SESE2,0.0036490000000000003,101.325
2021/03/20 10:52:00,WATERLOO_waterloo_VIAL_SESE,1.891559116,27.02,61.965,SESE2,0.0036490000000000003,101.325
2021/03/20 10:57:00,WATERLOO_waterloo_VIAL_SESE,1.860724657,27.009999999999998,62.3,SESE2,0.0036490000000000003,101.325
2021/03/20 11:02:00,WATERLOO_waterloo_VIAL_SESE,1.858264437,27.165,62.35,SESE2,0.0036490000000000003,101.325
2021/03/20 11:07:00,WATERLOO_waterloo_VIAL_SESE,1.889098896,27.130000000000003,62.14,SESE2,0.0036490000000000003,101.325
2021/03/20 11:12:00,WATERLOO_waterloo_VIAL_SESE,1.882374413,27.125,62.019999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 11:17:00,WATERLOO_waterloo_VIAL_SESE,1.889262852,27.130000000000003,61.92,SESE2,0.0036490000000000003,101.325
2021/03/20 11:22:00,WATERLOO_waterloo_VIAL_SESE,1.889918852,26.990000000000002,62.32,SESE2,0.0036490000000000003,101.325
2021/03/20 11:27:00,WATERLOO_waterloo_VIAL_SESE,1.891067072,26.810000000000002,63.22,SESE2,0.0036490000000000003,101.325
2021/03/20 11:32:00,WATERLOO_waterloo_VIAL_SESE,1.891067072,26.815,62.675,SESE2,0.0036490000000000003,101.325
2021/03/20 11:37:00,WATERLOO_waterloo_VIAL_SESE,1.896479379,26.9,62.32,SESE2,0.0036490000000000003,101.325
2021/03/20 11:42:00,WATERLOO_waterloo_VIAL_SESE,1.87696193,27.11,62,SESE2,0.0036490000000000003,101.325
2021/03/20 11:47:00,WATERLOO_waterloo_VIAL_SESE,1.871057403,27.095,61.775,SESE2,0.0036490000000000003,101.325
2021/03/20 11:52:00,WATERLOO_waterloo_VIAL_SESE,1.873845711,27.115000000000002,62.07,SESE2,0.0036490000000000003,101.325
2021/03/20 11:57:00,WATERLOO_waterloo_VIAL_SESE,1.872205623,27.005000000000003,61.849999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 12:02:00,WATERLOO_waterloo_VIAL_SESE,1.866465052,26.990000000000002,62.254999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 12:07:00,WATERLOO_waterloo_VIAL_SESE,1.868269272,27.085,62.5,SESE2,0.0036490000000000003,101.325
2021/03/20 12:12:00,WATERLOO_waterloo_VIAL_SESE,1.904023993,27.205,62.599999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 12:17:00,WATERLOO_waterloo_VIAL_SESE,1.935350496,27,62.519999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 12:22:00,WATERLOO_waterloo_VIAL_SESE,1.890575028,26.805,62.86,SESE2,0.0036490000000000003,101.325
2021/03/20 12:27:00,WATERLOO_waterloo_VIAL_SESE,1.90287595,26.865000000000002,62.605000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 12:32:00,WATERLOO_waterloo_VIAL_SESE,1.884178457,26.905,62.165,SESE2,0.0036490000000000003,101.325
2021/03/20 12:37:00,WATERLOO_waterloo_VIAL_SESE,1.913864872,26.905,62.21,SESE2,0.0036490000000000003,101.325
2021/03/20 12:42:00,WATERLOO_waterloo_VIAL_SESE,1.915997003,27.02,62.36,SESE2,0.0036490000000000003,101.325
2021/03/20 12:47:00,WATERLOO_waterloo_VIAL_SESE,1.897791554,27.005000000000003,62.305,SESE2,0.0036490000000000003,101.325
2021/03/20 12:52:00,WATERLOO_waterloo_VIAL_SESE,1.874009667,27.1,62.415,SESE2,0.0036490000000000003,101.325
2021/03/20 12:57:00,WATERLOO_waterloo_VIAL_SESE,1.883030413,27.009999999999998,62.84,SESE2,0.0036490000000000003,101.325
2021/03/20 13:02:00,WATERLOO_waterloo_VIAL_SESE,1.864824964,27.049999999999997,62.155,SESE2,0.0036490000000000003,101.325
2021/03/20 13:07:00,WATERLOO_waterloo_VIAL_SESE,1.929609925,27.235,62.099999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 13:12:00,WATERLOO_waterloo_VIAL_SESE,1.874665666,27.259999999999998,62.525000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 13:17:00,WATERLOO_waterloo_VIAL_SESE,1.88713072,27.015,62.48,SESE2,0.0036490000000000003,101.325
2021/03/20 13:22:00,WATERLOO_waterloo_VIAL_SESE,1.898119642,26.865000000000002,62.45,SESE2,0.0036490000000000003,101.325
2021/03/20 13:27:00,WATERLOO_waterloo_VIAL_SESE,1.880242105,26.795,62.974999999999994,SESE2,0.0036490000000000003,101.325
2021/03/20 13:32:00,WATERLOO_waterloo_VIAL_SESE,1.873189711,26.880000000000003,62.59,SESE2,0.0036490000000000003,101.325
2021/03/20 13:37:00,WATERLOO_waterloo_VIAL_SESE,1.901235862,26.965,63,SESE2,0.0036490000000000003,101.325
2021/03/20 13:42:00,WATERLOO_waterloo_VIAL_SESE,1.87761793,27.075,62.39,SESE2,0.0036490000000000003,101.325
2021/03/20 13:47:00,WATERLOO_waterloo_VIAL_SESE,1.915668915,27.005000000000003,61.635000000000005,SESE2,0.0036490000000000003,101.325
2021/03/20 13:52:00,WATERLOO_waterloo_VIAL_SESE,1.872041491,27.025,61.68,SESE2,0.0036490000000000003,101.325
2021/03/20 13:57:00,WATERLOO_waterloo_VIAL_SESE,1.848259603,27.225,62.129999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 14:02:00,WATERLOO_waterloo_VIAL_SESE,1.891394984,27.145,62.5,SESE2,0.0036490000000000003,101.325
2021/03/20 14:07:00,WATERLOO_waterloo_VIAL_SESE,1.847603603,27.115000000000002,62.665,SESE2,0.0036490000000000003,101.325
2021/03/20 14:12:00,WATERLOO_waterloo_VIAL_SESE,1.874829798,27.175,62.43,SESE2,0.0036490000000000003,101.325
2021/03/20 14:17:00,WATERLOO_waterloo_VIAL_SESE,1.875485798,26.965000000000003,62.42,SESE2,0.0036490000000000003,101.325
2021/03/20 14:22:00,WATERLOO_waterloo_VIAL_SESE,1.870073315,26.814999999999998,62.79,SESE2,0.0036490000000000003,101.325
2021/03/20 14:27:00,WATERLOO_waterloo_VIAL_SESE,1.86679314,26.87,62.5,SESE2,0.0036490000000000003,101.325
2021/03/20 14:32:00,WATERLOO_waterloo_VIAL_SESE,1.870565359,26.9,62.519999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 14:37:00,WATERLOO_waterloo_VIAL_SESE,1.896151467,26.92,62.1,SESE2,0.0036490000000000003,101.325
2021/03/20 14:42:00,WATERLOO_waterloo_VIAL_SESE,1.872041491,26.95,62.45,SESE2,0.0036490000000000003,101.325
2021/03/20 14:47:00,WATERLOO_waterloo_VIAL_SESE,1.850719823,26.93,62.5,SESE2,0.0036490000000000003,101.325
2021/03/20 14:52:00,WATERLOO_waterloo_VIAL_SESE,1.878602018,27.085,62.425,SESE2,0.0036490000000000003,101.325
2021/03/20 14:57:00,WATERLOO_waterloo_VIAL_SESE,1.889098896,27.215,62.205,SESE2,0.0036490000000000003,101.325
2021/03/20 15:02:00,WATERLOO_waterloo_VIAL_SESE,1.860232613,27.130000000000003,62.565,SESE2,0.0036490000000000003,101.325
2021/03/20 15:07:00,WATERLOO_waterloo_VIAL_SESE,1.858920437,27.12,62.115,SESE2,0.0036490000000000003,101.325
2021/03/20 15:12:00,WATERLOO_waterloo_VIAL_SESE,1.859740569,27.020000000000003,62.43,SESE2,0.0036490000000000003,101.325
2021/03/20 15:17:00,WATERLOO_waterloo_VIAL_SESE,1.865809052,26.810000000000002,63.16,SESE2,0.0036490000000000003,101.325
2021/03/20 15:22:00,WATERLOO_waterloo_VIAL_SESE,1.877946018,26.805,63.225,SESE2,0.0036490000000000003,101.325
2021/03/20 15:27:00,WATERLOO_waterloo_VIAL_SESE,1.886966764,26.93,62.43,SESE2,0.0036490000000000003,101.325
2021/03/20 15:32:00,WATERLOO_waterloo_VIAL_SESE,1.881062237,27.005,62.565,SESE2,0.0036490000000000003,101.325
2021/03/20 15:37:00,WATERLOO_waterloo_VIAL_SESE,1.899267686,27.155,61.935,SESE2,0.0036490000000000003,101.325
2021/03/20 15:42:00,WATERLOO_waterloo_VIAL_SESE,1.869909359,27.060000000000002,61.775,SESE2,0.0036490000000000003,101.325
2021/03/20 15:47:00,WATERLOO_waterloo_VIAL_SESE,1.868761316,27.15,62.06,SESE2,0.0036490000000000003,101.325
2021/03/20 15:52:00,WATERLOO_waterloo_VIAL_SESE,1.87761793,27.259999999999998,62.025,SESE2,0.0036490000000000003,101.325
2021/03/20 15:57:00,WATERLOO_waterloo_VIAL_SESE,1.834974593,27.215,62.3,SESE2,0.0036490000000000003,101.325
2021/03/20 16:02:00,WATERLOO_waterloo_VIAL_SESE,1.876797974,27.125,62.84,SESE2,0.0036490000000000003,101.325
2021/03/20 16:07:00,WATERLOO_waterloo_VIAL_SESE,1.88713072,27.04,62.835,SESE2,0.0036490000000000003,101.325
2021/03/20 16:12:00,WATERLOO_waterloo_VIAL_SESE,1.88007815,27.189999999999998,62.95,SESE2,0.0036490000000000003,101.325
2021/03/20 16:17:00,WATERLOO_waterloo_VIAL_SESE,1.870073315,26.915,62.935,SESE2,0.0036490000000000003,101.325
2021/03/20 16:22:00,WATERLOO_waterloo_VIAL_SESE,1.869745403,26.81,62.495000000000005,SESE2,0.0036490000000000003,101.325
2021/03/20 16:27:00,WATERLOO_waterloo_VIAL_SESE,1.88713072,26.79,61.905,SESE2,0.0036490000000000003,101.325
2021/03/20 16:32:00,WATERLOO_waterloo_VIAL_SESE,1.866465052,26.795,62.375,SESE2,0.0036490000000000003,101.325
2021/03/20 16:37:00,WATERLOO_waterloo_VIAL_SESE,1.867941184,26.9,62.225,SESE2,0.0036490000000000003,101.325
2021/03/20 16:42:00,WATERLOO_waterloo_VIAL_SESE,1.859084569,27.060000000000002,62.489999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 16:47:00,WATERLOO_waterloo_VIAL_SESE,1.878438062,27.22,62.635,SESE2,0.0036490000000000003,101.325
2021/03/20 16:52:00,WATERLOO_waterloo_VIAL_SESE,1.872041491,27.23,62.43,SESE2,0.0036490000000000003,101.325
2021/03/20 16:57:00,WATERLOO_waterloo_VIAL_SESE,1.917473135,27.130000000000003,62.290000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 17:02:00,WATERLOO_waterloo_VIAL_SESE,1.857936525,27.009999999999998,62.400000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 17:07:00,WATERLOO_waterloo_VIAL_SESE,1.874009667,26.89,62.82,SESE2,0.0036490000000000003,101.325
2021/03/20 17:12:00,WATERLOO_waterloo_VIAL_SESE,1.878602018,26.8,62.67,SESE2,0.0036490000000000003,101.325
2021/03/20 17:17:00,WATERLOO_waterloo_VIAL_SESE,1.865809052,26.665,62.655,SESE2,0.0036490000000000003,101.325
2021/03/20 17:22:00,WATERLOO_waterloo_VIAL_SESE,1.845143384,26.845,62.815,SESE2,0.0036490000000000003,101.325
2021/03/20 17:27:00,WATERLOO_waterloo_VIAL_SESE,1.859904525,26.95,62.43,SESE2,0.0036490000000000003,101.325
2021/03/20 17:32:00,WATERLOO_waterloo_VIAL_SESE,1.860724657,27.1,62.28,SESE2,0.0036490000000000003,101.325
2021/03/20 17:37:00,WATERLOO_waterloo_VIAL_SESE,1.85596835,27.16,61.885,SESE2,0.0036490000000000003,101.325
2021/03/20 17:42:00,WATERLOO_waterloo_VIAL_SESE,1.856132306,27.16,62.14,SESE2,0.0036490000000000003,101.325
2021/03/20 17:47:00,WATERLOO_waterloo_VIAL_SESE,1.885490633,27.23,62.325,SESE2,0.0036490000000000003,101.325
2021/03/20 17:52:00,WATERLOO_waterloo_VIAL_SESE,1.868105316,27.15,62.980000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 17:57:00,WATERLOO_waterloo_VIAL_SESE,1.919113223,26.935000000000002,62.79,SESE2,0.0036490000000000003,101.325
2021/03/20 18:02:00,WATERLOO_waterloo_VIAL_SESE,1.842027164,26.895,62.865,SESE2,0.0036490000000000003,101.325
2021/03/20 18:07:00,WATERLOO_waterloo_VIAL_SESE,1.882374413,26.75,62.705,SESE2,0.0036490000000000003,101.325
2021/03/20 18:12:00,WATERLOO_waterloo_VIAL_SESE,1.854000174,26.735,62.45,SESE2,0.0036490000000000003,101.325
2021/03/20 18:17:00,WATERLOO_waterloo_VIAL_SESE,1.867285184,26.915,62.32,SESE2,0.0036490000000000003,101.325
2021/03/20 18:22:00,WATERLOO_waterloo_VIAL_SESE,1.860888613,27.135,62.260000000000005,SESE2,0.0036490000000000003,101.325
2021/03/20 18:27:00,WATERLOO_waterloo_VIAL_SESE,1.849243691,27.235,62.150000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 18:32:00,WATERLOO_waterloo_VIAL_SESE,1.858428393,27.134999999999998,62.29,SESE2,0.0036490000000000003,101.325
2021/03/20 18:37:00,WATERLOO_waterloo_VIAL_SESE,1.894183291,27.025,62.644999999999996,SESE2,0.0036490000000000003,101.325
2021/03/20 18:42:00,WATERLOO_waterloo_VIAL_SESE,1.89090294,27.165,62.545,SESE2,0.0036490000000000003,101.325
2021/03/20 18:47:00,WATERLOO_waterloo_VIAL_SESE,1.876141798,27.195,62.54,SESE2,0.0036490000000000003,101.325
2021/03/20 18:52:00,WATERLOO_waterloo_VIAL_SESE,1.873681579,27.045,62.040000000000006,SESE2,0.0036490000000000003,101.325
2021/03/20 18:57:00,WATERLOO_waterloo_VIAL_SESE,1.859248525,26.759999999999998,63.05,SESE2,0.0036490000000000003,101.325
2021/03/20 19:02:00,WATERLOO_waterloo_VIAL_SESE,1.877125886,27.085,62.45,SESE2,0.0036490000000000003,101.325
2021/03/20 19:07:00,WATERLOO_waterloo_VIAL_SESE,1.859740569,26.895,62.935,SESE2,0.0036490000000000003,101.325
2021/03/20 19:12:00,WATERLOO_waterloo_VIAL_SESE,1.862200789,26.845,62.775,SESE2,0.0036490000000000003,101.325
2021/03/20 19:17:00,WATERLOO_waterloo_VIAL_SESE,1.885490633,26.795,62.864999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 19:22:00,WATERLOO_waterloo_VIAL_SESE,1.848587691,26.975,62.725,SESE2,0.0036490000000000003,101.325
2021/03/20 19:27:00,WATERLOO_waterloo_VIAL_SESE,1.805616443,26.98,62.56,SESE2,0.0036490000000000003,101.325
2021/03/20 19:32:00,WATERLOO_waterloo_VIAL_SESE,1.901563774,27.075000000000003,62,SESE2,0.0036490000000000003,101.325
2021/03/20 19:37:00,WATERLOO_waterloo_VIAL_SESE,1.8567883060000001,27.09,61.879999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 19:42:00,WATERLOO_waterloo_VIAL_SESE,1.864824964,27.174999999999997,62.44,SESE2,0.0036490000000000003,101.325
2021/03/20 19:47:00,WATERLOO_waterloo_VIAL_SESE,1.837762901,27.16,62.44,SESE2,0.0036490000000000003,101.325
2021/03/20 19:52:00,WATERLOO_waterloo_VIAL_SESE,1.841207208,27.075,62.665,SESE2,0.0036490000000000003,101.325
2021/03/20 19:57:00,WATERLOO_waterloo_VIAL_SESE,1.866629184,27.095,62.81999999999999,SESE2,0.0036490000000000003,101.325
2021/03/20 20:02:00,WATERLOO_waterloo_VIAL_SESE,1.831694418,26.96,62.89,SESE2,0.0036490000000000003,101.325
2021/03/20 20:07:00,WATERLOO_waterloo_VIAL_SESE,1.895003247,26.815,62.480000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 20:12:00,WATERLOO_waterloo_VIAL_SESE,1.848587691,26.745,62.46,SESE2,0.0036490000000000003,101.325
2021/03/20 20:17:00,WATERLOO_waterloo_VIAL_SESE,1.846783647,26.895,62.825,SESE2,0.0036490000000000003,101.325
2021/03/20 20:22:00,WATERLOO_waterloo_VIAL_SESE,1.846455559,26.86,62.515,SESE2,0.0036490000000000003,101.325
2021/03/20 20:27:00,WATERLOO_waterloo_VIAL_SESE,1.871877535,26.939999999999998,62.2,SESE2,0.0036490000000000003,101.325
2021/03/20 20:32:00,WATERLOO_waterloo_VIAL_SESE,1.863020921,27.11,62.525,SESE2,0.0036490000000000003,101.325
2021/03/20 20:37:00,WATERLOO_waterloo_VIAL_SESE,1.891723072,27.205,62.42,SESE2,0.0036490000000000003,101.325
2021/03/20 20:42:00,WATERLOO_waterloo_VIAL_SESE,1.852360086,27.23,62.480000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 20:47:00,WATERLOO_waterloo_VIAL_SESE,1.838418901,27.165,62.355000000000004,SESE2,0.0036490000000000003,101.325
2021/03/20 20:52:00,WATERLOO_waterloo_VIAL_SESE,1.868597183,27.13,62.69,SESE2,0.0036490000000000003,101.325
2021/03/20 20:57:00,WATERLOO_waterloo_VIAL_SESE,1.861872701,26.92,62.72,SESE2,0.0036490000000000003,101.325
2021/03/20 21:02:00,WATERLOO_waterloo_VIAL_SESE,1.871057403,26.975,62.97,SESE2,0.0036490000000000003,101.325
2021/03/20 21:07:00,WATERLOO_waterloo_VIAL_SESE,1.862200789,26.825000000000003,63,SESE2,0.0036490000000000003,101.325
2021/03/20 21:12:00,WATERLOO_waterloo_VIAL_SESE,1.857280349,26.740000000000002,62.955,SESE2,0.0036490000000000003,101.325
2021/03/20 21:17:00,WATERLOO_waterloo_VIAL_SESE,1.86613714,26.905,62.67,SESE2,0.0036490000000000003,101.325
2021/03/20 21:22:00,WATERLOO_waterloo_VIAL_SESE,1.845471472,26.939999999999998,61.99,SESE2,0.0036490000000000003,101.325
2021/03/20 21:27:00,WATERLOO_waterloo_VIAL_SESE,1.84153512,26.98,61.84,SESE2,0.0036490000000000003,101.325
2021/03/20 21:32:00,WATERLOO_waterloo_VIAL_SESE,1.871057403,27.134999999999998,62.265,SESE2,0.0036490000000000003,101.325
2021/03/20 21:37:00,WATERLOO_waterloo_VIAL_SESE,1.850227779,27.215,62.585,SESE2,0.0036490000000000003,101.325
2021/03/20 21:42:00,WATERLOO_waterloo_VIAL_SESE,1.851047911,27.130000000000003,62.370000000000005,SESE2,0.0036490000000000003,101.325
2021/03/20 21:47:00,WATERLOO_waterloo_VIAL_SESE,1.842355252,27.09,62.875,SESE2,0.0036490000000000003,101.325
2021/03/20 21:52:00,WATERLOO_waterloo_VIAL_SESE,1.895331335,27.060000000000002,62.405,SESE2,0.0036490000000000003,101.325
2021/03/20 21:57:00,WATERLOO_waterloo_VIAL_SESE,1.864496876,26.97,62.69,SESE2,0.0036490000000000003,101.325
2021/03/20 22:02:00,WATERLOO_waterloo_VIAL_SESE,1.836286769,26.8,62.254999999999995,SESE2,0.0036490000000000003,101.325
2021/03/20 22:07:00,WATERLOO_waterloo_VIAL_SESE,1.849079735,26.83,62.88,SESE2,0.0036490000000000003,101.325
2021/03/20 22:12:00,WATERLOO_waterloo_VIAL_SESE,1.841207208,26.79,62.045,SESE2,0.0036490000000000003,101.325
2021/03/20 22:17:00,WATERLOO_waterloo_VIAL_SESE,1.838910945,26.799999999999997,62.67,SESE2,0.0036490000000000003,101.325
2021/03/20 22:22:00,WATERLOO_waterloo_VIAL_SESE,1.857772393,26.985,62.57,SESE2,0.0036490000000000003,101.325
2021/03/20 22:27:00,WATERLOO_waterloo_VIAL_SESE,1.843175208,27.33,61.81,SESE2,0.0036490000000000003,101.325
