date_time;campaign;weight_g;T_C;RH;sample_ID;Area_m2;Patm
02/03/2021 13:04;PIHA_HEHE_Waterloo;4.20324197530278;28.715;36.3949999999999;HEHE1;94.68;101.325
02/03/2021 13:09;PIHA_HEHE_Waterloo;4.17673399403487;26.345;64.32;HEHE1;94.68;101.325
02/03/2021 13:14;PIHA_HEHE_Waterloo;4.20110143765053;26.205;64.905;HEHE1;94.68;101.325
02/03/2021 13:19;PIHA_HEHE_Waterloo;4.25000126720341;25.765;66.375;HEHE1;94.68;101.325
02/03/2021 13:24;PIHA_HEHE_Waterloo;4.23189031743589;25.35;67.025;HEHE1;94.68;101.325
02/03/2021 13:29;PIHA_HEHE_Waterloo;4.34467267938511;25.15;66.705;HEHE1;94.68;101.325
02/03/2021 13:34;PIHA_HEHE_Waterloo;4.3496119328924;25.205;65.88;HEHE1;94.68;101.325
02/03/2021 13:39;PIHA_HEHE_Waterloo;4.26432543826997;25.3849999999999;65.425;HEHE1;94.68;101.325
02/03/2021 13:44;PIHA_HEHE_Waterloo;4.282601153572;25.6349999999999;65.13;HEHE1;94.68;101.325
02/03/2021 13:49;PIHA_HEHE_Waterloo;4.34813028059115;25.685;65.625;HEHE1;94.68;101.325
02/03/2021 13:54;PIHA_HEHE_Waterloo;4.28375362837833;25.73;65.42;HEHE1;94.68;101.325
02/03/2021 13:59;PIHA_HEHE_Waterloo;4.3196465272055;25.57;66.085;HEHE1;94.68;101.325
02/03/2021 14:04;PIHA_HEHE_Waterloo;4.25395281143889;25.65;65.72;HEHE1;94.68;101.325
02/03/2021 14:09;PIHA_HEHE_Waterloo;4.26975881159375;25.565;65.625;HEHE1;94.68;101.325
02/03/2021 14:14;PIHA_HEHE_Waterloo;4.30021833709714;25.565;65.125;HEHE1;94.68;101.325
02/03/2021 14:19;PIHA_HEHE_Waterloo;4.32952521100714;25.545;65.23;HEHE1;94.68;101.325
02/03/2021 14:24;PIHA_HEHE_Waterloo;4.2569164696155;25.595;65.495;HEHE1;94.68;101.325
02/03/2021 14:29;PIHA_HEHE_Waterloo;4.32689090711251;25.5649999999999;66.15;HEHE1;94.68;101.325
02/03/2021 14:34;PIHA_HEHE_Waterloo;4.35833831867477;25.605;65.865;HEHE1;94.68;101.325
02/03/2021 14:39;PIHA_HEHE_Waterloo;4.35290494535099;25.55;66.16;HEHE1;94.68;101.325
02/03/2021 14:44;PIHA_HEHE_Waterloo;4.25444675446832;25.615;65.835;HEHE1;94.68;101.325
02/03/2021 14:49;PIHA_HEHE_Waterloo;4.26564267861081;25.535;65.815;HEHE1;94.68;101.325
02/03/2021 14:54;PIHA_HEHE_Waterloo;4.25164786182623;25.61;65.5;HEHE1;94.68;101.325
02/03/2021 14:59;PIHA_HEHE_Waterloo;4.27371035582923;25.615;65.615;HEHE1;94.68;101.325
02/03/2021 15:04;PIHA_HEHE_Waterloo;4.29873650800883;25.47;65.785;HEHE1;94.68;101.325
02/03/2021 15:09;PIHA_HEHE_Waterloo;4.34549579990946;25.59;66.19;HEHE1;94.68;101.325
02/03/2021 15:14;PIHA_HEHE_Waterloo;4.21806008939877;25.625;65.98;HEHE1;94.68;101.325
02/03/2021 15:19;PIHA_HEHE_Waterloo;4.35125852751522;25.65;66.16;HEHE1;94.68;101.325
02/03/2021 15:24;PIHA_HEHE_Waterloo;4.28062538145426;25.56;65.7299999999999;HEHE1;94.68;101.325
02/03/2021 15:29;PIHA_HEHE_Waterloo;4.34763633756172;25.55;65.36;HEHE1;94.68;101.325
02/03/2021 15:34;PIHA_HEHE_Waterloo;4.25411740018635;25.475;65.4149999999999;HEHE1;94.68;101.325
02/03/2021 15:39;PIHA_HEHE_Waterloo;4.28852846992522;25.5099999999999;65.85;HEHE1;94.68;101.325
02/03/2021 15:44;PIHA_HEHE_Waterloo;4.24687302027934;25.645;65.66;HEHE1;94.68;101.325
02/03/2021 15:49;PIHA_HEHE_Waterloo;4.24325083032584;25.605;65.575;HEHE1;94.68;101.325
02/03/2021 15:54;PIHA_HEHE_Waterloo;4.25411740018635;25.6899999999999;66.12;HEHE1;94.68;101.325
02/03/2021 15:59;PIHA_HEHE_Waterloo;4.29494955252082;25.6349999999999;66.095;HEHE1;94.68;101.325
02/03/2021 16:04;PIHA_HEHE_Waterloo;4.27140522942951;25.535;65.13;HEHE1;94.68;101.325
02/03/2021 16:09;PIHA_HEHE_Waterloo;4.33923930606132;25.555;65.5149999999999;HEHE1;94.68;101.325
02/03/2021 16:14;PIHA_HEHE_Waterloo;4.24884879239708;25.435;65.6349999999999;HEHE1;94.68;101.325
02/03/2021 16:19;PIHA_HEHE_Waterloo;4.33166557187234;25.58;66.0399999999999;HEHE1;94.68;101.325
02/03/2021 16:24;PIHA_HEHE_Waterloo;4.27996684967737;25.5349999999999;65.955;HEHE1;94.68;101.325
02/03/2021 16:29;PIHA_HEHE_Waterloo;4.25741041264493;25.5649999999999;65.93;HEHE1;94.68;101.325
02/03/2021 16:34;PIHA_HEHE_Waterloo;4.24835484936765;25.485;66.745;HEHE1;94.68;101.325
02/03/2021 16:39;PIHA_HEHE_Waterloo;4.32524448927674;25.57;66.4799999999999;HEHE1;94.68;101.325
02/03/2021 16:44;PIHA_HEHE_Waterloo;4.25576399480917;25.515;66.4499999999999;HEHE1;94.68;101.325
02/03/2021 16:49;PIHA_HEHE_Waterloo;4.24555595672555;25.445;65.81;HEHE1;94.68;101.325
02/03/2021 16:54;PIHA_HEHE_Waterloo;4.27206393799346;25.56;65.465;HEHE1;94.68;101.325
02/03/2021 16:59;PIHA_HEHE_Waterloo;4.30943848912189;25.57;65.985;HEHE1;94.68;101.325
02/03/2021 17:04;PIHA_HEHE_Waterloo;4.29741926766799;25.575;65.935;HEHE1;94.68;101.325
02/03/2021 17:09;PIHA_HEHE_Waterloo;4.24736696330878;25.6349999999999;66.15;HEHE1;94.68;101.325
02/03/2021 17:14;PIHA_HEHE_Waterloo;4.29412643199646;25.465;66.49;HEHE1;94.68;101.325
02/03/2021 17:19;PIHA_HEHE_Waterloo;4.29412643199646;25.49;66.2;HEHE1;94.68;101.325
02/03/2021 17:24;PIHA_HEHE_Waterloo;4.25741041264493;25.3849999999999;66.175;HEHE1;94.68;101.325
02/03/2021 17:29;PIHA_HEHE_Waterloo;4.29346772343251;25.485;65.545;HEHE1;94.68;101.325
02/03/2021 17:34;PIHA_HEHE_Waterloo;4.2427568872964;25.445;65.66;HEHE1;94.68;101.325
02/03/2021 17:39;PIHA_HEHE_Waterloo;4.3196465272055;25.4949999999999;65.635;HEHE1;94.68;101.325
02/03/2021 17:44;PIHA_HEHE_Waterloo;4.35767961011082;25.535;65.89;HEHE1;94.68;101.325
02/03/2021 17:49;PIHA_HEHE_Waterloo;4.2170722033399;25.59;66.4;HEHE1;94.68;101.325
02/03/2021 17:54;PIHA_HEHE_Waterloo;4.32656155283054;25.575;66.42;HEHE1;94.68;101.325
02/03/2021 17:59;PIHA_HEHE_Waterloo;4.26910027981685;25.485;66.58;HEHE1;94.68;101.325
02/03/2021 18:04;PIHA_HEHE_Waterloo;4.29791321069743;25.645;66.13;HEHE1;94.68;101.325
02/03/2021 18:09;PIHA_HEHE_Waterloo;4.24078111517866;25.405;66.39;HEHE1;94.68;101.325
02/03/2021 18:14;PIHA_HEHE_Waterloo;4.28177803304765;25.205;66.315;HEHE1;94.68;101.325
02/03/2021 18:19;PIHA_HEHE_Waterloo;4.25773959013985;25.21;66.11;HEHE1;94.68;101.325
02/03/2021 18:24;PIHA_HEHE_Waterloo;4.25411740018635;25.505;66.335;HEHE1;94.68;101.325
02/03/2021 18:29;PIHA_HEHE_Waterloo;4.30696877397471;25.6199999999999;66.185;HEHE1;94.68;101.325
02/03/2021 18:34;PIHA_HEHE_Waterloo;4.31009702089878;25.665;65.855;HEHE1;94.68;101.325
02/03/2021 18:39;PIHA_HEHE_Waterloo;4.20702875400375;25.6349999999999;65.645;HEHE1;94.68;101.325
02/03/2021 18:44;PIHA_HEHE_Waterloo;4.30285264099177;25.625;65.255;HEHE1;94.68;101.325
02/03/2021 18:49;PIHA_HEHE_Waterloo;4.34137966692652;25.4949999999999;65.27;HEHE1;94.68;101.325
02/03/2021 18:54;PIHA_HEHE_Waterloo;4.28243656482454;25.4799999999999;65.6649999999999;HEHE1;94.68;101.325
02/03/2021 18:59;PIHA_HEHE_Waterloo;4.260538659569;25.435;66.075;HEHE1;94.68;101.325
02/03/2021 19:04;PIHA_HEHE_Waterloo;4.30416970454556;25.545;65.755;HEHE1;94.68;101.325
02/03/2021 19:09;PIHA_HEHE_Waterloo;4.20077226015561;25.545;66.245;HEHE1;94.68;101.325
02/03/2021 19:14;PIHA_HEHE_Waterloo;4.27749713453019;25.5099999999999;66.83;HEHE1;94.68;101.325
02/03/2021 19:19;PIHA_HEHE_Waterloo;4.30795666003358;25.4249999999999;65.985;HEHE1;94.68;101.325
02/03/2021 19:24;PIHA_HEHE_Waterloo;4.30334658402121;25.31;66.545;HEHE1;94.68;101.325
02/03/2021 19:29;PIHA_HEHE_Waterloo;4.29511431805533;25.33;66.09;HEHE1;94.68;101.325
02/03/2021 19:34;PIHA_HEHE_Waterloo;4.23732351397262;25.3699999999999;66.4799999999999;HEHE1;94.68;101.325
02/03/2021 19:39;PIHA_HEHE_Waterloo;4.31404856513426;25.25;66.625;HEHE1;94.68;101.325
02/03/2021 19:44;PIHA_HEHE_Waterloo;4.20982782343289;25.28;66.62;HEHE1;94.68;101.325
02/03/2021 19:49;PIHA_HEHE_Waterloo;4.32491513499477;25.435;66.485;HEHE1;94.68;101.325
02/03/2021 19:54;PIHA_HEHE_Waterloo;4.22069439329341;25.475;66.185;HEHE1;94.68;101.325
02/03/2021 19:59;PIHA_HEHE_Waterloo;4.23452462133053;25.595;66.13;HEHE1;94.68;101.325
02/03/2021 20:04;PIHA_HEHE_Waterloo;4.27453347635358;25.61;65.785;HEHE1;94.68;101.325
02/03/2021 20:09;PIHA_HEHE_Waterloo;4.33462923004895;25.5499999999999;65.465;HEHE1;94.68;101.325
02/03/2021 20:14;PIHA_HEHE_Waterloo;4.26449020380448;25.58;65.525;HEHE1;94.68;101.325
02/03/2021 20:19;PIHA_HEHE_Waterloo;4.26251443168674;25.5;66.1349999999999;HEHE1;94.68;101.325
02/03/2021 20:24;PIHA_HEHE_Waterloo;4.32475054624731;25.58;66.08;HEHE1;94.68;101.325
02/03/2021 20:29;PIHA_HEHE_Waterloo;4.27420429885866;25.575;65.91;HEHE1;94.68;101.325
02/03/2021 20:34;PIHA_HEHE_Waterloo;4.21822467814623;25.61;66.225;HEHE1;94.68;101.325
02/03/2021 20:39;PIHA_HEHE_Waterloo;4.33479381879641;25.56;65.735;HEHE1;94.68;101.325
02/03/2021 20:44;PIHA_HEHE_Waterloo;4.21904797545764;25.525;65.31;HEHE1;94.68;101.325
02/03/2021 20:49;PIHA_HEHE_Waterloo;4.28671728655494;25.49;65.56;HEHE1;94.68;101.325
02/03/2021 20:54;PIHA_HEHE_Waterloo;4.27667401400584;25.52;65.6;HEHE1;94.68;101.325
02/03/2021 20:59;PIHA_HEHE_Waterloo;4.20785205131516;25.41;66.48;HEHE1;94.68;101.325
02/03/2021 21:04;PIHA_HEHE_Waterloo;4.26844157125291;25.65;66.245;HEHE1;94.68;101.325
02/03/2021 21:09;PIHA_HEHE_Waterloo;4.2768386027533;25.67;66.24;HEHE1;94.68;101.325
02/03/2021 21:14;PIHA_HEHE_Waterloo;4.29050424204296;25.525;66.005;HEHE1;94.68;101.325
02/03/2021 21:19;PIHA_HEHE_Waterloo;4.19747924769703;25.4399999999999;65.975;HEHE1;94.68;101.325
02/03/2021 21:24;PIHA_HEHE_Waterloo;4.20439445010911;25.49;65.81;HEHE1;94.68;101.325
02/03/2021 21:29;PIHA_HEHE_Waterloo;4.21361460213386;25.46;66.925;HEHE1;94.68;101.325
02/03/2021 21:34;PIHA_HEHE_Waterloo;4.20801664006262;25.27;66.915;HEHE1;94.68;101.325
02/03/2021 21:39;PIHA_HEHE_Waterloo;4.3018647549329;25.22;67.21;HEHE1;94.68;101.325
02/03/2021 21:44;PIHA_HEHE_Waterloo;4.25395281143889;25.345;67.365;HEHE1;94.68;101.325
02/03/2021 21:49;PIHA_HEHE_Waterloo;4.282601153572;25.355;66.7949999999999;HEHE1;94.68;101.325
02/03/2021 21:54;PIHA_HEHE_Waterloo;4.27008816587572;25.39;66.295;HEHE1;94.68;101.325
02/03/2021 21:59;PIHA_HEHE_Waterloo;4.26926486856431;25.485;65.505;HEHE1;94.68;101.325
02/03/2021 22:04;PIHA_HEHE_Waterloo;4.2946203750259;25.485;65.8;HEHE1;94.68;101.325
02/03/2021 22:09;PIHA_HEHE_Waterloo;4.25889224173324;25.5099999999999;65.855;HEHE1;94.68;101.325
02/03/2021 22:14;PIHA_HEHE_Waterloo;4.14956748099007;25.65;66.15;HEHE1;94.68;101.325
02/03/2021 22:19;PIHA_HEHE_Waterloo;4.20274803227335;25.57;65.965;HEHE1;94.68;101.325
02/03/2021 22:24;PIHA_HEHE_Waterloo;4.27189917245895;25.58;66.365;HEHE1;94.68;101.325
02/03/2021 22:29;PIHA_HEHE_Waterloo;4.23419526704855;25.5099999999999;66.125;HEHE1;94.68;101.325
02/03/2021 22:34;PIHA_HEHE_Waterloo;4.28293050785398;25.555;66.105;HEHE1;94.68;101.325
02/03/2021 22:39;PIHA_HEHE_Waterloo;4.24637907724991;25.4099999999999;65.6;HEHE1;94.68;101.325
02/03/2021 22:44;PIHA_HEHE_Waterloo;4.231231785659;25.5349999999999;65.515;HEHE1;94.68;101.325
02/03/2021 22:49;PIHA_HEHE_Waterloo;4.2355125073894;25.675;65.755;HEHE1;94.68;101.325
02/03/2021 22:54;PIHA_HEHE_Waterloo;4.27749713453019;25.75;65.725;HEHE1;94.68;101.325
02/03/2021 22:59;PIHA_HEHE_Waterloo;4.20587627919742;25.74;65.84;HEHE1;94.68;101.325
02/03/2021 23:04;PIHA_HEHE_Waterloo;4.21114488698669;25.615;66.31;HEHE1;94.68;101.325
02/03/2021 23:09;PIHA_HEHE_Waterloo;4.26992340034121;25.53;66.1049999999999;HEHE1;94.68;101.325
02/03/2021 23:14;PIHA_HEHE_Waterloo;4.27881437487104;25.525;66.06;HEHE1;94.68;101.325
02/03/2021 23:19;PIHA_HEHE_Waterloo;4.22382264021748;25.52;65.6049999999999;HEHE1;94.68;101.325
02/03/2021 23:24;PIHA_HEHE_Waterloo;4.26300837471618;25.49;65.5749999999999;HEHE1;94.68;101.325
02/03/2021 23:29;PIHA_HEHE_Waterloo;4.28062538145426;25.575;65.545;HEHE1;94.68;101.325
02/03/2021 23:34;PIHA_HEHE_Waterloo;4.25164786182623;25.6199999999999;65.96;HEHE1;94.68;101.325
02/03/2021 23:39;PIHA_HEHE_Waterloo;4.27255770423584;25.57;65.94;HEHE1;94.68;101.325
02/03/2021 23:44;PIHA_HEHE_Waterloo;4.28243656482454;25.6049999999999;66.2299999999999;HEHE1;94.68;101.325
02/03/2021 23:49;PIHA_HEHE_Waterloo;4.21246212732753;25.455;66.1049999999999;HEHE1;94.68;101.325
02/03/2021 23:54;PIHA_HEHE_Waterloo;4.21740138083482;25.48;66.0399999999999;HEHE1;94.68;101.325
02/03/2021 23:59;PIHA_HEHE_Waterloo;4.33627564788472;25.465;65.57;HEHE1;94.68;101.325
03/03/2021 00:04;PIHA_HEHE_Waterloo;4.20587627919742;25.455;66.07;HEHE1;94.68;101.325
03/03/2021 00:09;PIHA_HEHE_Waterloo;4.10610084797391;25.5649999999999;66.735;HEHE1;94.68;101.325
03/03/2021 00:14;PIHA_HEHE_Waterloo;4.19896107678533;25.4399999999999;66.8249999999999;HEHE1;94.68;101.325
03/03/2021 00:19;PIHA_HEHE_Waterloo;4.31355462210482;25.49;66.3849999999999;HEHE1;94.68;101.325
03/03/2021 00:24;PIHA_HEHE_Waterloo;4.24473265941414;25.205;67.015;HEHE1;94.68;101.325
03/03/2021 00:29;PIHA_HEHE_Waterloo;4.26778303947601;25.2;66.395;HEHE1;94.68;101.325
03/03/2021 00:34;PIHA_HEHE_Waterloo;4.22020045026397;25.285;66.125;HEHE1;94.68;101.325
03/03/2021 00:39;PIHA_HEHE_Waterloo;4.28721122958437;25.425;65.45;HEHE1;94.68;101.325
03/03/2021 00:44;PIHA_HEHE_Waterloo;4.25856288745126;25.545;66.05;HEHE1;94.68;101.325
03/03/2021 00:49;PIHA_HEHE_Waterloo;4.2554346405272;25.595;65.58;HEHE1;94.68;101.325
03/03/2021 00:54;PIHA_HEHE_Waterloo;4.27189917245895;25.59;66.25;HEHE1;94.68;101.325
03/03/2021 00:59;PIHA_HEHE_Waterloo;4.20538233616798;25.625;66.15;HEHE1;94.68;101.325
03/03/2021 01:04;PIHA_HEHE_Waterloo;4.23929928609036;25.645;66.245;HEHE1;94.68;101.325
03/03/2021 01:09;PIHA_HEHE_Waterloo;4.2982425649794;25.3849999999999;65.655;HEHE1;94.68;101.325
03/03/2021 01:14;PIHA_HEHE_Waterloo;4.26070324831646;25.415;65.585;HEHE1;94.68;101.325
03/03/2021 01:19;PIHA_HEHE_Waterloo;4.21608431728103;25.42;65.62;HEHE1;94.68;101.325
03/03/2021 01:24;PIHA_HEHE_Waterloo;4.23040848834759;25.645;65.96;HEHE1;94.68;101.325
03/03/2021 01:29;PIHA_HEHE_Waterloo;4.17936829792951;25.485;65.965;HEHE1;94.68;101.325
03/03/2021 01:34;PIHA_HEHE_Waterloo;4.30548694488641;25.405;66.07;HEHE1;94.68;101.325
03/03/2021 01:39;PIHA_HEHE_Waterloo;4.23221949493081;25.58;66.375;HEHE1;94.68;101.325
03/03/2021 01:44;PIHA_HEHE_Waterloo;4.2847415144372;25.59;66.225;HEHE1;94.68;101.325
03/03/2021 01:49;PIHA_HEHE_Waterloo;4.22777418445295;25.64;66.58;HEHE1;94.68;101.325
03/03/2021 01:54;PIHA_HEHE_Waterloo;4.27124064068205;25.35;66.2;HEHE1;94.68;101.325
03/03/2021 01:59;PIHA_HEHE_Waterloo;4.1992904310673;25.45;66.1049999999999;HEHE1;94.68;101.325
03/03/2021 02:04;PIHA_HEHE_Waterloo;4.20604086794488;25.4;66.84;HEHE1;94.68;101.325
03/03/2021 02:09;PIHA_HEHE_Waterloo;4.23238426046533;25.34;66.75;HEHE1;94.68;101.325
03/03/2021 02:14;PIHA_HEHE_Waterloo;4.24851943811511;25.28;66.935;HEHE1;94.68;101.325
03/03/2021 02:19;PIHA_HEHE_Waterloo;4.25741041264493;25.35;66.485;HEHE1;94.68;101.325
03/03/2021 02:24;PIHA_HEHE_Waterloo;4.28638810906002;25.49;66.485;HEHE1;94.68;101.325
03/03/2021 02:29;PIHA_HEHE_Waterloo;4.1736057471108;25.435;66.17;HEHE1;94.68;101.325
03/03/2021 02:34;PIHA_HEHE_Waterloo;4.20587627919742;25.595;65.575;HEHE1;94.68;101.325
03/03/2021 02:39;PIHA_HEHE_Waterloo;4.22398722896494;25.52;65.61;HEHE1;94.68;101.325
03/03/2021 02:44;PIHA_HEHE_Waterloo;4.25592858355663;25.5349999999999;65.87;HEHE1;94.68;101.325
03/03/2021 02:49;PIHA_HEHE_Waterloo;4.25576399480917;25.56;65.965;HEHE1;94.68;101.325
03/03/2021 02:54;PIHA_HEHE_Waterloo;4.20818122881008;25.61;66.205;HEHE1;94.68;101.325
03/03/2021 02:59;PIHA_HEHE_Waterloo;4.25527005177973;25.665;66.22;HEHE1;94.68;101.325
03/03/2021 03:04;PIHA_HEHE_Waterloo;4.24769631759075;25.515;66.205;HEHE1;94.68;101.325
03/03/2021 03:09;PIHA_HEHE_Waterloo;4.24950732417398;25.585;65.49;HEHE1;94.68;101.325
03/03/2021 03:14;PIHA_HEHE_Waterloo;4.2376528682546;25.58;65.72;HEHE1;94.68;101.325
03/03/2021 03:19;PIHA_HEHE_Waterloo;4.25098915326228;25.545;65.5;HEHE1;94.68;101.325
03/03/2021 03:24;PIHA_HEHE_Waterloo;4.17986224095894;25.505;65.74;HEHE1;94.68;101.325
03/03/2021 03:29;PIHA_HEHE_Waterloo;4.17179456374052;25.6199999999999;66.325;HEHE1;94.68;101.325
03/03/2021 03:34;PIHA_HEHE_Waterloo;4.23238426046533;25.58;66.495;HEHE1;94.68;101.325
03/03/2021 03:39;PIHA_HEHE_Waterloo;4.17821582312318;25.595;66.34;HEHE1;94.68;101.325
03/03/2021 03:44;PIHA_HEHE_Waterloo;4.20966305789838;25.48;65.9149999999999;HEHE1;94.68;101.325
03/03/2021 03:49;PIHA_HEHE_Waterloo;4.18891780423623;25.4949999999999;66.39;HEHE1;94.68;101.325
03/03/2021 03:54;PIHA_HEHE_Waterloo;4.18611873480708;25.545;65.8849999999999;HEHE1;94.68;101.325
03/03/2021 03:59;PIHA_HEHE_Waterloo;4.19369246899606;25.36;66.94;HEHE1;94.68;101.325
03/03/2021 04:04;PIHA_HEHE_Waterloo;4.16422082955154;25.32;66.4149999999999;HEHE1;94.68;101.325
03/03/2021 04:09;PIHA_HEHE_Waterloo;4.1956682411138;25.235;66.845;HEHE1;94.68;101.325
03/03/2021 04:14;PIHA_HEHE_Waterloo;4.28704664083691;25.275;66.915;HEHE1;94.68;101.325
03/03/2021 04:19;PIHA_HEHE_Waterloo;4.25148309629172;25.365;66.72;HEHE1;94.68;101.325
03/03/2021 04:24;PIHA_HEHE_Waterloo;4.20077226015561;25.45;65.725;HEHE1;94.68;101.325
03/03/2021 04:29;PIHA_HEHE_Waterloo;4.16422082955154;25.57;65.245;HEHE1;94.68;101.325
03/03/2021 04:34;PIHA_HEHE_Waterloo;4.20933388040346;25.575;65.395;HEHE1;94.68;101.325
03/03/2021 04:39;PIHA_HEHE_Waterloo;4.21542578550414;25.58;65.905;HEHE1;94.68;101.325
03/03/2021 04:44;PIHA_HEHE_Waterloo;4.1736057471108;25.45;66.195;HEHE1;94.68;101.325
03/03/2021 04:49;PIHA_HEHE_Waterloo;4.24588513422047;25.585;66.07;HEHE1;94.68;101.325
03/03/2021 04:54;PIHA_HEHE_Waterloo;4.23897010859544;25.525;66.065;HEHE1;94.68;101.325
03/03/2021 04:59;PIHA_HEHE_Waterloo;4.2333721465242;25.54;66.26;HEHE1;94.68;101.325
03/03/2021 05:04;PIHA_HEHE_Waterloo;4.26663056466968;25.605;66.15;HEHE1;94.68;101.325
03/03/2021 05:09;PIHA_HEHE_Waterloo;4.25065997576736;25.505;65.61;HEHE1;94.68;101.325
03/03/2021 05:14;PIHA_HEHE_Waterloo;4.25345886840946;25.49;65.455;HEHE1;94.68;101.325
03/03/2021 05:19;PIHA_HEHE_Waterloo;4.23287820349476;25.535;66.05;HEHE1;94.68;101.325
03/03/2021 05:24;PIHA_HEHE_Waterloo;4.2213529250703;25.61;65.84;HEHE1;94.68;101.325
03/03/2021 05:29;PIHA_HEHE_Waterloo;4.1721239180225;25.6199999999999;66.14;HEHE1;94.68;101.325
03/03/2021 05:34;PIHA_HEHE_Waterloo;4.24950732417398;25.57;66.0749999999999;HEHE1;94.68;101.325
03/03/2021 05:39;PIHA_HEHE_Waterloo;4.1956682411138;25.45;66.335;HEHE1;94.68;101.325
03/03/2021 05:44;PIHA_HEHE_Waterloo;4.22168227935228;25.55;65.9;HEHE1;94.68;101.325
03/03/2021 05:49;PIHA_HEHE_Waterloo;4.16109258262747;25.53;65.645;HEHE1;94.68;101.325
03/03/2021 05:54;PIHA_HEHE_Waterloo;4.26745368519404;25.555;66.185;HEHE1;94.68;101.325
03/03/2021 05:59;PIHA_HEHE_Waterloo;4.27420429885866;25.445;66.435;HEHE1;94.68;101.325
03/03/2021 06:04;PIHA_HEHE_Waterloo;4.19237522865522;25.335;66.89;HEHE1;94.68;101.325
03/03/2021 06:09;PIHA_HEHE_Waterloo;4.23436003258307;25.4949999999999;66.7;HEHE1;94.68;101.325
03/03/2021 06:14;PIHA_HEHE_Waterloo;4.15384820272047;25.4;66.67;HEHE1;94.68;101.325
03/03/2021 06:19;PIHA_HEHE_Waterloo;4.20999241218036;25.15;66.7299999999999;HEHE1;94.68;101.325
03/03/2021 06:24;PIHA_HEHE_Waterloo;4.28704664083691;25.15;66.55;HEHE1;94.68;101.325
03/03/2021 06:29;PIHA_HEHE_Waterloo;4.11927254423414;25.415;66.155;HEHE1;94.68;101.325
03/03/2021 06:34;PIHA_HEHE_Waterloo;4.12519986058736;25.4399999999999;65.685;HEHE1;94.68;101.325
03/03/2021 06:39;PIHA_HEHE_Waterloo;4.13310277227126;25.56;65.83;HEHE1;94.68;101.325
03/03/2021 06:44;PIHA_HEHE_Waterloo;4.19007027904256;25.7;65.845;HEHE1;94.68;101.325
03/03/2021 06:49;PIHA_HEHE_Waterloo;4.17080667768165;25.6;66.4149999999999;HEHE1;94.68;101.325
03/03/2021 06:54;PIHA_HEHE_Waterloo;4.21641349477595;25.6199999999999;66.145;HEHE1;94.68;101.325
03/03/2021 06:59;PIHA_HEHE_Waterloo;4.19007027904256;25.435;65.785;HEHE1;94.68;101.325
03/03/2021 07:04;PIHA_HEHE_Waterloo;4.16866631681646;25.505;65.615;HEHE1;94.68;101.325
03/03/2021 07:09;PIHA_HEHE_Waterloo;4.15253096237962;25.4949999999999;65.845;HEHE1;94.68;101.325
03/03/2021 07:14;PIHA_HEHE_Waterloo;4.14726235459035;25.54;66.57;HEHE1;94.68;101.325
03/03/2021 07:19;PIHA_HEHE_Waterloo;4.17541675369403;25.455;66.74;HEHE1;94.68;101.325
03/03/2021 07:24;PIHA_HEHE_Waterloo;4.22876207051182;25.485;66.8549999999999;HEHE1;94.68;101.325
03/03/2021 07:29;PIHA_HEHE_Waterloo;4.20159538067996;25.46;66.8;HEHE1;94.68;101.325
03/03/2021 07:34;PIHA_HEHE_Waterloo;4.21756614636934;25.355;66.9199999999999;HEHE1;94.68;101.325
03/03/2021 07:39;PIHA_HEHE_Waterloo;4.23633580470081;25.195;66.35;HEHE1;94.68;101.325
03/03/2021 07:44;PIHA_HEHE_Waterloo;4.2213529250703;25.365;65.77;HEHE1;94.68;101.325
03/03/2021 07:49;PIHA_HEHE_Waterloo;4.21509643122216;25.35;65.9;HEHE1;94.68;101.325
03/03/2021 07:54;PIHA_HEHE_Waterloo;4.25280033663256;25.545;65.6999999999999;HEHE1;94.68;101.325
03/03/2021 07:59;PIHA_HEHE_Waterloo;4.22892665925928;25.695;66.035;HEHE1;94.68;101.325
03/03/2021 08:04;PIHA_HEHE_Waterloo;4.13606643044787;25.715;65.61;HEHE1;94.68;101.325
03/03/2021 08:09;PIHA_HEHE_Waterloo;4.18776515264284;25.755;65.57;HEHE1;94.68;101.325
03/03/2021 08:14;PIHA_HEHE_Waterloo;4.16323294349267;25.82;65.75;HEHE1;94.68;101.325
03/03/2021 08:19;PIHA_HEHE_Waterloo;4.18562479177764;25.61;65.695;HEHE1;94.68;101.325
03/03/2021 08:24;PIHA_HEHE_Waterloo;4.16932484859335;25.435;65.56;HEHE1;94.68;101.325
03/03/2021 08:29;PIHA_HEHE_Waterloo;4.16109258262747;25.53;65.3549999999999;HEHE1;94.68;101.325
03/03/2021 08:34;PIHA_HEHE_Waterloo;4.2333721465242;25.59;65.845;HEHE1;94.68;101.325
03/03/2021 08:39;PIHA_HEHE_Waterloo;4.13672496222476;25.5649999999999;66.72;HEHE1;94.68;101.325
03/03/2021 08:44;PIHA_HEHE_Waterloo;4.12289473418764;25.61;66.69;HEHE1;94.68;101.325
03/03/2021 08:49;PIHA_HEHE_Waterloo;4.23156096315392;25.43;66.725;HEHE1;94.68;101.325
03/03/2021 08:54;PIHA_HEHE_Waterloo;4.1622450574338;25.34;66.555;HEHE1;94.68;101.325
03/03/2021 08:59;PIHA_HEHE_Waterloo;4.18546020303018;25.185;66.565;HEHE1;94.68;101.325
